DATE, TIME, LAST, HIGH, LOW, VOLUME, before Sept 29 2014: 24 hour high low volume and after: high low total value of trades in the last interval - AS IS
20140401, 054500, ltc_usd, 13.367, 13.89, 12.69, 3944120.78239
20140401, 060000, ltc_usd, 13.35001, 13.89, 12.69, 3942117.45428
20140401, 070000, ltc_usd, 13.36464, 13.89, 12.69, 3875653.84129
20140401, 080000, ltc_usd, 13.19205, 13.89, 12.69, 4259022.84898
20140401, 090000, ltc_usd, 13.3106, 13.89, 12.69, 4150494.35436
20140401, 100000, ltc_usd, 13.37, 13.89, 12.69, 4289597.73231
20140401, 110000, ltc_usd, 13.19, 13.89, 12.69, 4411854.7673
20140401, 120000, ltc_usd, 13.227, 13.89, 12.69, 4339212.4427
20140401, 130000, ltc_usd, 13.31, 13.89, 12.69, 4289348.83687
20140401, 140000, ltc_usd, 13.35, 13.89, 12.69, 4234365.53584
20140401, 150000, ltc_usd, 13.4089, 13.89, 12.69, 4261124.20004
20140401, 160000, ltc_usd, 13.3565, 13.89, 12.8, 4297614.7938
20140401, 170000, ltc_usd, 13.19, 13.89, 12.81631, 4302435.43473
20140401, 180000, ltc_usd, 13.18432, 13.89, 12.87654, 4282166.09034
20140401, 190000, ltc_usd, 13.211, 13.89, 12.9, 4223064.80906
20140401, 200000, ltc_usd, 13.22, 13.89, 12.9, 4217328.66918
20140401, 210000, ltc_usd, 13.25999, 13.89, 12.9, 4184426.32715
20140401, 220000, ltc_usd, 13.1301, 13.89, 12.90883, 4187251.44581
20140401, 230000, ltc_usd, 13.06374, 13.89, 13.023, 4176076.39899
20140402, 000000, ltc_usd, 13.16, 13.89, 13.05, 3805459.11966
20140402, 010000, ltc_usd, 13.156, 13.89, 13, 3633315.15997
20140402, 020000, ltc_usd, 13.347, 13.68958, 12.90002, 3143984.75947
20140402, 030000, ltc_usd, 13.4399, 13.678, 12.90002, 3003007.87273
20140402, 040000, ltc_usd, 13.21, 13.65, 12.90002, 3085971.58396
20140402, 050000, ltc_usd, 13.26001, 13.56, 12.90002, 2888104.05638
20140402, 060000, ltc_usd, 12.9509, 13.559, 12.90002, 3151509.03636
20140402, 070000, ltc_usd, 12.7, 13.49888, 12.4541, 3808887.46229
20140402, 080000, ltc_usd, 12.123, 13.49888, 12.15, 4529307.18092
20140402, 090000, ltc_usd, 11.9, 13.49888, 11.8001, 5574122.47661
20140402, 100000, ltc_usd, 11.56, 13.49888, 11.5, 6217732.02688
20140402, 110000, ltc_usd, 11.175, 13.49888, 10.82, 7677889.15336
20140402, 120000, ltc_usd, 11.6, 13.49888, 10.82, 8766431.62655
20140402, 130000, ltc_usd, 11.0109, 13.49888, 10.82, 9288099.8708
20140402, 140000, ltc_usd, 11.1254, 13.49888, 10.82, 9811830.9182
20140402, 150000, ltc_usd, 11.29, 13.48, 10.82, 9914841.85954
20140402, 160000, ltc_usd, 11.27, 13.4478, 10.82, 10121763.69909
20140402, 170000, ltc_usd, 11.2405, 13.4478, 10.82, 10117801.6358
20140402, 180000, ltc_usd, 10.728, 13.4478, 10.6, 10620221.5895
20140402, 190000, ltc_usd, 10.6559, 13.4478, 10.51, 10950769.08849
20140402, 200000, ltc_usd, 10.71461, 13.4478, 10.2222, 11551935.46988
20140402, 210000, ltc_usd, 10.82659, 13.4478, 10.2222, 11776330.69756
20140402, 220000, ltc_usd, 10.6, 13.4478, 10.2222, 11893415.19393
20140402, 230000, ltc_usd, 10.46403, 13.4478, 10.2222, 11947045.31369
20140403, 000000, ltc_usd, 10.355, 13.4478, 10.2222, 12196890.68252
20140403, 020000, ltc_usd, 10.42, 13.4478, 10.2222, 12066006.9809
20140403, 030000, ltc_usd, 10.48, 13.4447, 10.2222, 11971356.33892
20140403, 040000, ltc_usd, 10.832, 13.33397, 10.2222, 12570229.07982
20140403, 050000, ltc_usd, 10.98, 13.2999, 10.2222, 12771448.15283
20140403, 060000, ltc_usd, 10.81, 13.098, 10.2222, 12665811.95134
20140403, 070000, ltc_usd, 10.59608, 12.84999, 10.2222, 12115455.80861
20140403, 080000, ltc_usd, 10.64, 12.398, 10.2222, 11017661.37237
20140403, 090000, ltc_usd, 11.05, 12.238, 10.2222, 10388529.58665
20140403, 100000, ltc_usd, 11.05, 11.68, 10.2222, 10008996.36606
20140403, 110000, ltc_usd, 11.02, 11.66, 10.2222, 8626668.94025
20140403, 130000, ltc_usd, 11.11, 11.37, 10.2222, 7349723.54239
20140403, 140000, ltc_usd, 11.17636, 11.37, 10.2222, 6946985.47904
20140403, 150000, ltc_usd, 11.10154, 11.37, 10.2222, 6917250.96737
20140403, 160000, ltc_usd, 11.2, 11.35, 10.2222, 6647306.09352
20140403, 170000, ltc_usd, 11.1298, 11.35, 10.2222, 6615151.40725
20140403, 180000, ltc_usd, 10.811, 11.35, 10.2222, 6281384.23502
20140403, 190000, ltc_usd, 10.923, 11.35, 10.2222, 5983864.52795
20140403, 200000, ltc_usd, 10.83954, 11.35, 10.22221, 5406842.73135
20140403, 210000, ltc_usd, 10.83416, 11.35, 10.22221, 5190732.10162
20140403, 220000, ltc_usd, 10.89999, 11.35, 10.22221, 5130431.381
20140403, 230000, ltc_usd, 10.821, 11.35, 10.22221, 5164421.08838
20140404, 000000, ltc_usd, 11.03, 11.35, 10.25158, 5087666.36195
20140404, 010000, ltc_usd, 11.12546, 11.35, 10.3, 4932181.46063
20140404, 020000, ltc_usd, 11.05056, 11.35, 10.3, 4819475.6901
20140404, 030000, ltc_usd, 11, 11.35, 10.40835, 4785498.66821
20140404, 040000, ltc_usd, 11.22776, 11.35, 10.58, 4185393.1525
20140404, 050000, ltc_usd, 11.341, 11.5, 10.58, 4380329.38153
20140404, 060000, ltc_usd, 11.44954, 11.50093, 10.58, 4215031.97448
20140404, 070000, ltc_usd, 10.95, 11.50093, 10.59608, 4836472.94025
20140404, 080000, ltc_usd, 11.04558, 11.50093, 10.64, 4995136.73288
20140404, 090000, ltc_usd, 10.99, 11.50093, 10.6501, 4619461.72421
20140404, 100000, ltc_usd, 11.031, 11.50093, 10.6501, 4253637.593
20140404, 110000, ltc_usd, 11, 11.50093, 10.6501, 4098652.8262
20140404, 120000, ltc_usd, 11.03199, 11.50093, 10.6501, 3988549.09953
20140404, 130000, ltc_usd, 11.0011, 11.50093, 10.6501, 3748342.25269
20140404, 140000, ltc_usd, 11.08, 11.50093, 10.6501, 3616270.15112
20140404, 150000, ltc_usd, 11.174, 11.50093, 10.6501, 3517815.65576
20140404, 160000, ltc_usd, 11.12537, 11.50093, 10.6501, 3531339.505
20140404, 170000, ltc_usd, 11.041, 11.50093, 10.6501, 3527827.91861
20140404, 180000, ltc_usd, 11.04, 11.50093, 10.6501, 3385811.71325
20140404, 190000, ltc_usd, 11.105, 11.50093, 10.6501, 3354291.14922
20140404, 200000, ltc_usd, 11.24, 11.50093, 10.6501, 3485767.36748
20140404, 210000, ltc_usd, 11.182, 11.50093, 10.6501, 3555013.52639
20140404, 220000, ltc_usd, 11.17977, 11.50093, 10.72649, 3482079.50807
20140404, 230000, ltc_usd, 11.173, 11.50093, 10.76, 3362508.60274
20140405, 000000, ltc_usd, 10.96, 11.50093, 10.9, 3394774.52803
20140405, 010000, ltc_usd, 10.96, 11.50093, 10.81, 3444474.69035
20140405, 020000, ltc_usd, 11.05, 11.50093, 10.81, 3477548.50971
20140405, 030000, ltc_usd, 10.95311, 11.50093, 10.81, 3419192.42418
20140405, 040000, ltc_usd, 11.0959, 11.50093, 10.81, 3222498.96191
20140405, 050000, ltc_usd, 10.96372, 11.50093, 10.81, 2849929.036
20140405, 060000, ltc_usd, 10.97, 11.5, 10.81, 2722721.00678
20140405, 070000, ltc_usd, 11, 11.34181, 10.81, 1949949.53111
20140405, 080000, ltc_usd, 11.03, 11.34181, 10.81, 1731477.34976
20140405, 090000, ltc_usd, 11.1, 11.34181, 10.81, 1627634.28923
20140405, 100000, ltc_usd, 11.11, 11.34181, 10.81, 1581322.11353
20140405, 110000, ltc_usd, 11.03229, 11.34181, 10.81, 1515689.58187
20140405, 120000, ltc_usd, 11.10493, 11.34181, 10.81, 1540815.87141
20140405, 130000, ltc_usd, 11.06991, 11.34181, 10.81, 1586410.30038
20140405, 140000, ltc_usd, 11.11, 11.34181, 10.81, 1584863.26134
20140405, 150000, ltc_usd, 11.12197, 11.34181, 10.81, 1563046.08977
20140405, 160000, ltc_usd, 11.101, 11.34181, 10.81, 1473319.68971
20140405, 170000, ltc_usd, 11.239, 11.34181, 10.81, 1541740.62675
20140405, 180000, ltc_usd, 11.152, 11.34181, 10.81, 1600900.89613
20140405, 190000, ltc_usd, 11.12, 11.34181, 10.81, 1619196.28399
20140405, 200000, ltc_usd, 11.484, 11.48, 10.81, 1776712.80839
20140405, 210000, ltc_usd, 11.55434, 11.63, 10.81, 2147249.28619
20140405, 220000, ltc_usd, 11.92049, 12.12, 10.81, 2571640.93527
20140405, 230000, ltc_usd, 11.8, 12.12, 10.81, 2712787.42821
20140406, 000000, ltc_usd, 11.808, 12.12, 10.81, 2615260.32859
20140406, 010000, ltc_usd, 11.849, 12.12, 10.906, 2520384.72272
20140406, 020000, ltc_usd, 11.7669, 12.12, 10.906, 2498677.90887
20140406, 030000, ltc_usd, 11.631, 12.12, 10.906, 2619458.28982
20140406, 040000, ltc_usd, 11.47, 12.12, 10.906, 2719123.51315
20140406, 050000, ltc_usd, 11.435, 12.12, 10.92005, 2853353.58433
20140406, 060000, ltc_usd, 11.481, 12.12, 10.94001, 2887065.77663
20140406, 070000, ltc_usd, 11.49001, 12.12, 10.941, 2912355.05243
20140406, 080000, ltc_usd, 11.548, 12.12, 10.941, 2912375.76546
20140406, 100000, ltc_usd, 11.591, 12.12, 11.00237, 3042559.62489
20140406, 110000, ltc_usd, 11.634, 12.12, 11.00237, 3068102.18636
20140406, 120000, ltc_usd, 11.60253, 12.12, 11.02, 3044222.56646
20140406, 130000, ltc_usd, 11.583, 12.12, 11.0361, 3009095.42464
20140406, 140000, ltc_usd, 11.647, 12.12, 11.0361, 3003132.26836
20140406, 150000, ltc_usd, 11.59901, 12.12, 11.0361, 3011326.55134
20140406, 160000, ltc_usd, 11.63502, 12.12, 11.04873, 3030817.76268
20140406, 170000, ltc_usd, 11.6363, 12.12, 11.051, 2969892.28252
20140406, 180000, ltc_usd, 11.7, 12.12, 11.051, 2899107.60557
20140406, 190000, ltc_usd, 11.55, 12.12, 11.12, 2913386.14008
20140406, 200000, ltc_usd, 11.58, 12.12, 11.381, 2641767.96141
20140406, 210000, ltc_usd, 11.61432, 12.12, 11.381, 2225663.67268
20140406, 220000, ltc_usd, 11.55, 11.948, 11.381, 1805291.38372
20140406, 230000, ltc_usd, 11.721, 11.948, 11.381, 1727802.82337
20140407, 000000, ltc_usd, 11.79, 11.89, 11.381, 1781490.3223
20140407, 010000, ltc_usd, 11.7998, 11.89, 11.381, 1807549.15816
20140407, 020000, ltc_usd, 11.75, 11.89, 11.381, 1816198.71773
20140407, 030000, ltc_usd, 11.732, 11.89, 11.381, 1708003.37306
20140407, 040000, ltc_usd, 11.85, 11.89316, 11.381, 1661427.32953
20140407, 050000, ltc_usd, 11.78013, 11.89316, 11.381, 1528015.98119
20140407, 060000, ltc_usd, 11.874, 11.976, 11.4, 1584588.56233
20140407, 070000, ltc_usd, 11.7501, 11.976, 11.44079, 1727718.30906
20140407, 080000, ltc_usd, 11.549, 11.976, 11.351, 2099293.26712
20140407, 090000, ltc_usd, 11.38837, 11.976, 11.302, 2235995.0664
20140407, 100000, ltc_usd, 11.4, 11.976, 11.302, 2214870.42541
20140407, 110000, ltc_usd, 11.44013, 11.976, 11.302, 2202508.95061
20140407, 120000, ltc_usd, 11.475, 11.976, 11.302, 2209683.42395
20140407, 130000, ltc_usd, 11.39394, 11.976, 11.302, 2204122.60911
20140407, 140000, ltc_usd, 11.41, 11.976, 11.302, 2260129.51426
20140407, 150000, ltc_usd, 11.4, 11.976, 11.302, 2252960.8774
20140407, 160000, ltc_usd, 11.36805, 11.976, 11.302, 2231002.28561
20140407, 170000, ltc_usd, 11.18868, 11.976, 11.197, 2346033.59466
20140407, 180000, ltc_usd, 11.13, 11.976, 11.06, 2510061.86916
20140407, 190000, ltc_usd, 11.19305, 11.976, 11.06, 2537973.31252
20140407, 200000, ltc_usd, 11.32, 11.976, 11.06, 2576953.81123
20140407, 210000, ltc_usd, 11.40723, 11.976, 11.06, 2589410.78826
20140407, 220000, ltc_usd, 11.37, 11.976, 11.06, 2567713.97258
20140407, 230000, ltc_usd, 11.373, 11.976, 11.06, 2543339.24776
20140408, 000000, ltc_usd, 11.5007, 11.976, 11.06, 2481301.89029
20140408, 010000, ltc_usd, 11.6088, 11.976, 11.06, 2494527.08147
20140408, 020000, ltc_usd, 11.399, 11.976, 11.06, 2601468.15286
20140408, 030000, ltc_usd, 11.32, 11.976, 11.06, 2658447.47646
20140408, 040000, ltc_usd, 11.22867, 11.976, 11.06, 2725812.53571
20140408, 050000, ltc_usd, 11.35548, 11.976, 11.06, 2793811.60933
20140408, 060000, ltc_usd, 11.31101, 11.89, 11.06, 2732870.65492
20140408, 070000, ltc_usd, 11.3898, 11.819, 11.06, 2627731.07209
20140408, 080000, ltc_usd, 11.3402, 11.62203, 11.06, 2328663.08273
20140408, 090000, ltc_usd, 11.33442, 11.62203, 11.06, 2176933.03874
20140408, 100000, ltc_usd, 11.28389, 11.62203, 11.06, 2049812.0243
20140408, 110000, ltc_usd, 11.255, 11.62203, 11.06, 2035638.73447
20140408, 120000, ltc_usd, 11.25999, 11.62203, 11.06, 2029686.94409
20140408, 130000, ltc_usd, 11.2722, 11.62203, 11.06, 2029987.2207
20140408, 140000, ltc_usd, 11.2, 11.62203, 11.06, 2070777.94443
20140408, 150000, ltc_usd, 11.164, 11.62203, 11.06, 2062426.78598
20140408, 160000, ltc_usd, 11.32, 11.62203, 11.06, 2052531.67732
20140408, 170000, ltc_usd, 11.34, 11.62203, 11.06, 1920325.49863
20140408, 180000, ltc_usd, 11.455, 11.62203, 11.13, 1773688.40123
20140408, 190000, ltc_usd, 11.44, 11.62203, 11.14, 1725259.95453
20140408, 200000, ltc_usd, 11.35, 11.62203, 11.14, 1702653.55094
20140408, 210000, ltc_usd, 11.34814, 11.62203, 11.14, 1642825.73705
20140408, 220000, ltc_usd, 11.38999, 11.62203, 11.14, 1633535.92165
20140408, 230000, ltc_usd, 11.35966, 11.62203, 11.14, 1591306.28298
20140409, 000000, ltc_usd, 11.30774, 11.62203, 11.14, 1472692.4867
20140409, 010000, ltc_usd, 11.331, 11.62203, 11.14, 1382346.9978
20140409, 020000, ltc_usd, 11.2859, 11.4899, 11.14, 1277337.25492
20140409, 030000, ltc_usd, 11.285, 11.4899, 11.14, 1217277.98443
20140409, 040000, ltc_usd, 11.359, 11.4899, 11.14, 1084988.51904
20140409, 050000, ltc_usd, 11.17384, 11.4899, 11.02, 1153034.58302
20140409, 060000, ltc_usd, 11.191, 11.4899, 11.02, 1165424.19124
20140409, 070000, ltc_usd, 11.09481, 11.4899, 11.02, 1112108.76031
20140409, 080000, ltc_usd, 11.18, 11.4899, 11.02, 1080963.30355
20140409, 090000, ltc_usd, 11.21237, 11.4899, 11.02, 1095352.5166
20140409, 100000, ltc_usd, 11.153, 11.4899, 11.02, 1126694.69207
20140409, 110000, ltc_usd, 11.15917, 11.4899, 11.02, 1117953.41966
20140409, 120000, ltc_usd, 11.16, 11.4899, 11.02, 1108931.30951
20140409, 130000, ltc_usd, 11.1652, 11.4899, 11.02, 1105418.74218
20140409, 140000, ltc_usd, 11.172, 11.4899, 11.02, 998607.90304
20140409, 150000, ltc_usd, 11.20765, 11.4899, 11.02, 999756.36518
20140409, 160000, ltc_usd, 11.179, 11.4899, 11.02, 999045.2249
20140409, 170000, ltc_usd, 11.1275, 11.4899, 11.02, 1039903.87089
20140409, 180000, ltc_usd, 11.1599, 11.4899, 11.02, 991810.83167
20140409, 190000, ltc_usd, 11.15966, 11.44294, 11.02, 979329.00638
20140409, 200000, ltc_usd, 11.03708, 11.44294, 11, 1045586.28061
20140409, 210000, ltc_usd, 10.845, 11.44294, 10.74, 1581459.578
20140409, 220000, ltc_usd, 10.324, 11.43302, 10.30376, 2216593.35819
20140409, 230000, ltc_usd, 9.98435, 11.39689, 9.8111, 3315897.88929
20140410, 000000, ltc_usd, 10.09, 11.39689, 9.8111, 3577367.94643
20140410, 010000, ltc_usd, 10.1533, 11.37, 9.8111, 3967251.3501
20140410, 020000, ltc_usd, 10.251, 11.36844, 9.8111, 4123927.98077
20140410, 030000, ltc_usd, 10.084, 11.36844, 9.8111, 4315861.80645
20140410, 040000, ltc_usd, 10.18277, 11.368, 9.8111, 4425299.47534
20140410, 050000, ltc_usd, 10.12021, 11.27239, 9.8111, 4262330.96108
20140410, 060000, ltc_usd, 10.26, 11.27239, 9.8111, 4363498.28332
20140410, 070000, ltc_usd, 10.21868, 11.27239, 9.8111, 4371074.28944
20140410, 080000, ltc_usd, 9.98, 11.27239, 9.8111, 4541775.65956
20140410, 090000, ltc_usd, 9.727, 11.27239, 9.50001, 5487319.10013
20140410, 100000, ltc_usd, 9.77497, 11.24877, 9.50001, 5635587.68743
20140410, 110000, ltc_usd, 9.78, 11.24877, 9.50001, 5783262.39393
20140410, 120000, ltc_usd, 9.671, 11.236, 9.50001, 5816624.64517
20140410, 130000, ltc_usd, 9.30001, 11.21, 9.2201, 6637016.75067
20140410, 140000, ltc_usd, 9, 11.21, 8.75, 7661905.41018
20140410, 150000, ltc_usd, 8.53511, 11.209, 8.3, 8452293.59481
20140410, 160000, ltc_usd, 8.30905, 11.209, 7.9, 9870826.5542
20140410, 170000, ltc_usd, 8.3, 11.209, 7.9, 10664572.00034
20140410, 180000, ltc_usd, 8.39122, 11.209, 7.9, 11207857.32822
20140410, 190000, ltc_usd, 8.63821, 11.209, 7.9, 11610625.5757
20140410, 200000, ltc_usd, 8.74, 11.0334, 7.9, 12213409.18314
20140410, 210000, ltc_usd, 9.5709, 10.91375, 7.9, 13254424.00873
20140410, 220000, ltc_usd, 10.82499, 10.99, 7.9, 14278050.73219
20140410, 230000, ltc_usd, 10.36907, 10.99, 7.9, 14116598.06519
20140411, 000000, ltc_usd, 10.137, 10.99, 7.9, 14274483.45012
20140411, 010000, ltc_usd, 9.86672, 10.99, 7.9, 14227488.71385
20140411, 020000, ltc_usd, 9.7, 10.99, 7.9, 14409459.0388
20140411, 030000, ltc_usd, 9.918, 10.99, 7.9, 14570575.81031
20140411, 040000, ltc_usd, 10.37, 10.99, 7.9, 15065038.36411
20140411, 050000, ltc_usd, 10.66, 10.99, 7.9, 15853109.11778
20140411, 060000, ltc_usd, 10.60512, 10.99, 7.9, 16139562.57486
20140411, 070000, ltc_usd, 10.4, 10.99, 7.9, 16308564.23943
20140411, 080000, ltc_usd, 10.55, 10.99, 7.9, 16378079.28891
20140411, 090000, ltc_usd, 10.38, 10.99, 7.9, 15640515.47316
20140411, 100000, ltc_usd, 10.5612, 10.99, 7.9, 15722282.30751
20140411, 110000, ltc_usd, 11.02, 11, 7.9, 15937760.69756
20140411, 120000, ltc_usd, 10.969, 11.5, 7.9, 17108748.88363
20140411, 130000, ltc_usd, 10.62, 11.5, 7.9, 16662565.8681
20140411, 140000, ltc_usd, 10.69, 11.5, 7.9, 15845571.9096
20140411, 150000, ltc_usd, 10.48011, 11.5, 7.9, 15182000.23873
20140411, 160000, ltc_usd, 10.87, 11.5, 7.91, 13860276.37248
20140411, 170000, ltc_usd, 10.86, 11.5, 7.91, 13206806.68942
20140411, 180000, ltc_usd, 11.396, 11.75, 8.14, 13657722.88368
20140411, 190000, ltc_usd, 11.4, 11.75, 8.14, 13495156.73105
20140411, 200000, ltc_usd, 11.5, 11.75, 8.14, 13020390.45677
20140411, 210000, ltc_usd, 11.4792, 11.75, 9.48244, 11604137.15604
20140411, 220000, ltc_usd, 11.1, 11.75, 9.55, 10053515.38881
20140411, 230000, ltc_usd, 10.97, 11.75, 9.55, 9428255.04857
20140412, 000000, ltc_usd, 10.8412, 11.75, 9.55, 9156813.76873
20140412, 010000, ltc_usd, 10.755, 11.75, 9.55, 9061214.78448
20140412, 020000, ltc_usd, 10.86, 11.75, 9.55, 9069403.16254
20140412, 030000, ltc_usd, 10.86, 11.75, 9.831, 8764443.89682
20140412, 040000, ltc_usd, 11.045, 11.75, 10, 8315361.69476
20140412, 050000, ltc_usd, 11.1283, 11.75, 10.194, 7595705.54034
20140412, 060000, ltc_usd, 10.82, 11.75, 10.194, 7465757.42632
20140412, 070000, ltc_usd, 10.7522, 11.75, 10.194, 7302305.35977
20140412, 080000, ltc_usd, 10.88152, 11.75, 10.31, 7177718.93528
20140412, 090000, ltc_usd, 10.95055, 11.75, 10.3202, 7124713.12196
20140412, 100000, ltc_usd, 10.88111, 11.75, 10.3789, 7071675.95485
20140412, 110000, ltc_usd, 10.75581, 11.75, 10.3789, 6750947.00733
20140412, 120000, ltc_usd, 10.67039, 11.75, 10.3789, 5764420.22412
20140412, 130000, ltc_usd, 10.58825, 11.75, 10.3789, 5474055.26666
20140412, 140000, ltc_usd, 10.711, 11.75, 10.3789, 5300922.05405
20140412, 150000, ltc_usd, 10.68278, 11.75, 10.3789, 5207179.68252
20140412, 160000, ltc_usd, 10.68296, 11.75, 10.50063, 5149060.97661
20140412, 170000, ltc_usd, 10.54876, 11.75, 10.50063, 5004058.09986
20140412, 180000, ltc_usd, 10.88934, 11.613, 10.50063, 4031274.99621
20140412, 190000, ltc_usd, 10.83, 11.613, 10.50063, 3868758.96609
20140412, 200000, ltc_usd, 10.75, 11.59423, 10.50063, 3638297.12052
20140412, 210000, ltc_usd, 10.7503, 11.54, 10.50063, 3477909.8458
20140412, 220000, ltc_usd, 10.7865, 11.3, 10.50063, 3378716.2532
20140412, 230000, ltc_usd, 10.69, 11.3, 10.50063, 3084764.70314
20140413, 010000, ltc_usd, 10.62369, 11.3, 10.50063, 2696765.45725
20140413, 020000, ltc_usd, 10.62785, 11.24208, 10.50063, 2322833.33986
20140413, 030000, ltc_usd, 10.69, 11.24208, 10.50063, 2291240.21354
20140413, 040000, ltc_usd, 10.50002, 11.18888, 10.50001, 2232978.03837
20140413, 090000, ltc_usd, 10.043, 11.04998, 9.81143, 2863796.30829
20140413, 100000, ltc_usd, 9.697, 10.98888, 9.47705, 3509017.6047
20140413, 110000, ltc_usd, 9.76, 10.98888, 9.47705, 3690642.81437
20140413, 120000, ltc_usd, 10.17, 10.98888, 9.47705, 3841315.89709
20140413, 130000, ltc_usd, 10.07, 10.98888, 9.47705, 3985556.24165
20140413, 140000, ltc_usd, 10.02, 10.98888, 9.47705, 4077602.59958
20140413, 150000, ltc_usd, 10.01922, 10.98888, 9.47705, 4091451.03086
20140413, 160000, ltc_usd, 10.1, 10.98888, 9.47705, 4132658.41204
20140413, 180000, ltc_usd, 10.2011, 10.98888, 9.47705, 4233823.88984
20140413, 190000, ltc_usd, 10.0298, 10.91793, 9.47705, 4333788.01117
20140413, 200000, ltc_usd, 10.0494, 10.9, 9.47705, 4330872.70096
20140413, 220000, ltc_usd, 11.07, 11.5, 9.47705, 5724551.64768
20140414, 000000, ltc_usd, 11.36762, 11.55, 9.47705, 7007965.81059
20140414, 010000, ltc_usd, 11.16994, 11.55, 9.47705, 7326534.60541
20140414, 020000, ltc_usd, 10.941, 11.55, 9.47705, 7507839.16659
20140414, 030000, ltc_usd, 11.37, 11.55, 9.47705, 7968547.90745
20140414, 040000, ltc_usd, 11.33, 11.55, 9.47705, 8268066.2144
20140414, 050000, ltc_usd, 11.46699, 11.62554, 9.47705, 8634264.18881
20140414, 080000, ltc_usd, 11.28111, 11.62554, 9.47705, 8953069.41742
20140414, 100000, ltc_usd, 11.401, 11.62554, 9.575, 8208209.07992
20140414, 130000, ltc_usd, 11.4, 11.62554, 9.85111, 7733440.98569
20140414, 140000, ltc_usd, 11.377, 11.62554, 9.85111, 7720063.05102
20140414, 150000, ltc_usd, 11.35, 11.62554, 9.88, 7810771.81458
20140414, 160000, ltc_usd, 11.578, 11.62554, 9.88, 7880223.65198
20140414, 170000, ltc_usd, 11.42748, 11.62554, 9.88, 7911309.85362
20140414, 180000, ltc_usd, 11.54, 11.62554, 9.88, 8126929.7574
20140414, 190000, ltc_usd, 11.53, 11.62554, 9.93, 8113711.7415
20140414, 200000, ltc_usd, 11.323, 11.62554, 9.93, 8216398.50239
20140414, 210000, ltc_usd, 11.399, 11.62554, 9.93, 8374164.90998
20140414, 220000, ltc_usd, 11.39, 11.62554, 10.7333, 7067216.61077
20140414, 230000, ltc_usd, 11.669, 11.68, 10.86, 6783016.06965
20140415, 000000, ltc_usd, 11.89, 12.0733, 10.86, 6664382.48598
20140415, 010000, ltc_usd, 12.198, 12.398, 10.86, 7207930.61339
20140415, 020000, ltc_usd, 12.6806, 12.92, 10.86, 8103950.28701
20140415, 030000, ltc_usd, 12.651, 12.92, 10.94, 8132917.22164
20140415, 040000, ltc_usd, 12.5696, 13.15, 10.94, 9200072.821
20140415, 050000, ltc_usd, 12.41972, 13.15, 10.94, 9005937.5417
20140415, 060000, ltc_usd, 12.401, 13.15, 10.94, 9149150.02295
20140415, 070000, ltc_usd, 12.391, 13.15, 10.94, 8990761.27228
20140415, 080000, ltc_usd, 12.37, 13.15, 11.178, 8887451.20371
20140415, 090000, ltc_usd, 12.43724, 13.15, 11.178, 8835169.78076
20140415, 100000, ltc_usd, 12.70888, 13.15, 11.178, 8854884.74525
20140415, 110000, ltc_usd, 12.64778, 13.15, 11.178, 8858922.80568
20140415, 120000, ltc_usd, 12.58259, 13.15, 11.2, 8802887.8797
20140415, 150000, ltc_usd, 12.9191, 13.15, 11.23023, 8959127.51374
20140415, 160000, ltc_usd, 13.18, 13.25, 11.23023, 9149249.29434
20140415, 170000, ltc_usd, 13.263, 13.48, 11.23023, 9546479.00241
20140415, 180000, ltc_usd, 13.31651, 13.48, 11.23023, 9555522.10584
20140415, 190000, ltc_usd, 13.53313, 13.7, 11.23023, 9956792.11698
20140415, 200000, ltc_usd, 13.14, 13.7, 11.23023, 10058618.579
20140415, 210000, ltc_usd, 13.35321, 13.7, 11.28906, 10023349.17149
20140415, 220000, ltc_usd, 13.41843, 13.7, 11.28906, 10049486.93291
20140415, 230000, ltc_usd, 13.8411, 13.9, 11.45, 10139637.90308
20140416, 000000, ltc_usd, 13.76001, 13.9, 11.8606, 10017252.8379
20140416, 010000, ltc_usd, 14.13001, 14.3, 11.96103, 9961937.17888
20140416, 020000, ltc_usd, 13.05, 14.3, 12.15, 10499928.01479
20140416, 030000, ltc_usd, 12.89599, 14.3, 12.15, 11478547.85679
20140416, 040000, ltc_usd, 12.87, 14.3, 12.15, 10419434.96495
20140416, 050000, ltc_usd, 13.22977, 14.3, 12.15, 10668232.14074
20140416, 060000, ltc_usd, 12.599, 14.3, 12.15757, 11093253.29871
20140416, 070000, ltc_usd, 12.86, 14.3, 12.15757, 11183804.56093
20140416, 080000, ltc_usd, 13.01, 14.3, 12.2705, 11136674.66118
20140416, 090000, ltc_usd, 12.7499, 14.3, 12.4, 11305476.34401
20140416, 100000, ltc_usd, 12.601, 14.3, 12.4, 11011226.06873
20140416, 110000, ltc_usd, 12.7, 14.3, 12.4, 11017237.10865
20140416, 120000, ltc_usd, 12.77, 14.3, 12.4, 10900182.81688
20140416, 130000, ltc_usd, 12.83, 14.3, 12.4, 10871240.86911
20140416, 140000, ltc_usd, 12.96, 14.3, 12.4, 10769352.56279
20140416, 150000, ltc_usd, 13.27295, 14.3, 12.4, 11289320.15418
20140416, 160000, ltc_usd, 13.27, 14.3, 12.4, 11130133.10582
20140416, 170000, ltc_usd, 13.4, 14.3, 12.4, 11015584.34001
20140416, 180000, ltc_usd, 13.43, 14.3, 12.4, 11104409.37305
