DATE, TIME, LAST, HIGH, LOW, VOLUME, before Sept 29 2014: 24 hour high low volume and after: high low total value of trades in the last interval - AS IS
20141019, 160000, 385.687, 385.689, 381.841, 346.08892164
20141019, 170000, 382.392, 385.9, 382.201, 172.71423881
20141019, 180000, 383.69, 383.71, 381.25, 48.38909646
20141019, 190000, 380.056, 385, 380.056, 79.64022427
20141019, 200000, 379.2, 381.986, 379.2, 63.90448063
20141019, 210000, 378.89, 381.759, 377.003, 97.12401804
20141019, 220000, 374.6, 380.599, 372.7, 108.50999255
20141019, 230000, 375.29, 376.743, 372.029, 271.64747396
20141020, 000000, 377.198, 377.5, 372.624, 92.95681689
20141020, 010000, 375.988, 379.286, 373.379, 104.13893986
20141020, 020000, 377.929, 377.954, 373.379, 145.73732957
20141020, 030000, 378.667, 379.214, 375.371, 93.35681831
20141020, 040000, 379.3, 380, 376.714, 82.66576035
20141020, 050000, 378.469, 379.3, 376.963, 90.5657819
20141020, 060000, 377.133, 378.9, 375, 225.45636481
20141020, 070000, 380.987, 381.313, 375.524, 180.41649214
20141020, 080000, 379.809, 382.134, 378.73, 150.32768634
20141020, 090000, 381, 381.7, 378.8, 107.22718945
20141020, 100000, 382.001, 382.134, 378.316, 147.95045564
20141020, 110000, 378.335, 382.85, 375.229, 187.56051532
20141020, 120000, 377.211, 380.657, 376.113, 108.63842968
20141020, 130000, 376, 377.852, 375.013, 253.95400063
20141020, 140000, 377.8, 377.8, 375.013, 135.18303446
20141020, 150000, 379.863, 379.864, 376.45, 205.5366933
20141020, 160000, 377.5, 379.959, 376.99, 84.9251686
20141020, 170000, 375.539, 379.126, 375.5, 156.36347155
20141020, 180000, 374.844, 377.293, 374, 122.65333237
20141020, 190000, 377.067, 377.069, 373.409, 82.16330097
20141020, 200000, 376.612, 377.069, 373.409, 109.71475376
20141020, 210000, 377.139, 377.139, 375, 67.4837165
20141020, 220000, 376.493, 377.593, 376.218, 107.38595223
20141020, 230000, 376.996, 377.165, 374.3, 36.25191721
20141021, 000000, 375.7, 377.162, 375.009, 28.03453481
20141021, 010000, 377.039, 377.427, 372, 457.3828839
20141021, 020000, 377.551, 377.653, 376.991, 247.24954813
20141021, 030000, 382.002, 382.125, 376.63, 190.44148943
20141021, 040000, 380.499, 383.125, 378.346, 171.94994296
20141021, 050000, 380, 380.999, 377.999, 272.88351573
20141021, 060000, 381.999, 382, 379.549, 381.84287867
20141021, 070000, 383.8, 384.97, 381.405, 328.2138162
20141021, 080000, 384, 385.595, 382.5, 202.72292365
20141021, 090000, 382.403, 384, 381.955, 168.37146945
20141021, 100000, 382.71, 384, 382.403, 62.0689934
20141021, 110000, 382.631, 384.83, 381.269, 82.68393485
20141021, 120000, 381.2, 382.997, 380, 120.07883389
20141021, 130000, 380.195, 382.6, 380, 125.16564482
20141021, 140000, 381.88, 381.88, 379.5, 242.89059147
20141021, 150000, 380.229, 382, 379.43, 231.10053759
20141021, 160000, 382, 382.52, 379.43, 461.70372371
20141021, 170000, 381.654, 383, 379.554, 195.50344015
20141021, 180000, 381.9, 382, 379.569, 59.86808506
20141021, 190000, 380.985, 381.998, 379.005, 70.00444705
20141021, 200000, 381.2, 383, 380.751, 99.19073437
20141021, 210000, 380.6, 383, 380.218, 50.12621296
20141021, 220000, 380.068, 382.888, 380.054, 42.00023589
20141021, 230000, 381.1, 382.996, 380.464, 84.92781865
20141022, 000000, 381.999, 382.98, 380.5, 194.81788487
20141022, 010000, 378.704, 382.4, 378.1, 129.50040864
20141022, 020000, 377.899, 380, 376.853, 213.41682939
20141022, 030000, 377.209, 379.1, 376.853, 324.55614616
20141022, 040000, 377.875, 377.884, 374.894, 98.21847125
20141022, 050000, 376.933, 380, 375.66, 104.59278172
20141022, 060000, 377.898, 378.545, 376.754, 181.4052449
20141022, 070000, 377.9, 377.9, 377, 195.4518531
20141022, 080000, 377.53, 378.9, 377, 85.98786995
20141022, 090000, 377.653, 378.5, 377.211, 354.83077167
20141022, 100000, 377.009, 379.437, 376.233, 72.02518559
20141022, 110000, 376.146, 378, 375, 657.66143455
20141022, 120000, 376.933, 377.989, 375, 168.34435847
20141022, 130000, 376.192, 377, 376.192, 142.0870602
20141022, 140000, 376.997, 376.999, 376, 103.92031527
20141022, 150000, 376.516, 376.998, 375, 100.5566405
20141022, 160000, 375.91, 377.5, 375.002, 111.94195123
20141022, 170000, 377.073, 379.094, 375.211, 113.88491724
20141022, 180000, 378.899, 378.949, 375.21, 37.87336662
20141022, 190000, 377.55, 378.978, 375.268, 35.59717936
20141022, 200000, 376.606, 378.439, 376.5, 31.32125289
20141022, 210000, 375.555, 377.997, 375.21, 128.80069814
20141022, 220000, 369.999, 376, 368, 128.28997551
20141022, 230000, 368.6, 371.294, 367.502, 216.66688305
20141023, 000000, 369.4, 369.414, 366, 213.51364378
20141023, 010000, 365.7, 369.4, 365.3, 143.70091432
20141023, 020000, 364, 364.852, 361.5, 349.67632215
20141023, 030000, 363, 364, 361.574, 276.77864064
20141023, 040000, 364.881, 365, 361.5, 262.40449025
20141023, 050000, 366.686, 367.62, 363.272, 128.87137836
20141023, 060000, 359.52, 367.875, 359.52, 120.25963742
20141023, 070000, 359.43, 362.928, 358.678, 191.16692626
20141023, 080000, 357.903, 361, 357.32, 318.38115126
20141023, 090000, 357.857, 361.766, 356.81, 258.49537834
20141023, 100000, 358, 358.999, 355, 216.04276287
20141023, 110000, 360, 360.33, 356.38, 511.7057288
20141023, 120000, 360.958, 361.6, 358.342, 245.77532252
20141023, 130000, 358.72, 360.96, 357.852, 158.09842026
20141023, 140000, 356.789, 359.995, 356.319, 65.80947855
20141023, 150000, 355, 357.407, 351.155, 405.82450617
20141023, 160000, 354.428, 356.037, 352.287, 209.54808635
20141023, 170000, 354.165, 358, 353.255, 170.68934524
20141023, 180000, 354.869, 357.38, 353.444, 54.15856317
20141023, 190000, 357, 357, 352.01, 123.96626778
20141023, 200000, 351.255, 356, 349.001, 281.90614498
20141023, 210000, 350.12, 353, 349.112, 76.39412133
20141023, 220000, 352.318, 354.999, 350.06, 116.60454449
20141023, 230000, 352.203, 355, 350.196, 88.89229434
20141024, 000000, 355.086, 355.086, 350.552, 93.33176197
20141024, 010000, 357.206, 358.998, 352.983, 126.63220655
20141024, 020000, 356.953, 360, 355, 279.40219898
20141024, 030000, 357, 357.3, 355, 114.08038244
20141024, 040000, 357.754, 359.998, 356.985, 140.64529322
20141024, 050000, 355.212, 358.723, 354.03, 333.61439766
20141024, 060000, 356.887, 357.413, 354.94, 165.10607144
20141024, 070000, 359.49, 360, 355.387, 278.52081027
20141024, 080000, 359.987, 360, 357.695, 611.42567454
20141024, 090000, 356.802, 359.989, 356.771, 182.69508568
20141024, 100000, 356.521, 358.5, 356.5, 75.88465306
20141024, 110000, 356, 358, 355.16, 80.65951493
20141024, 120000, 355, 356.8, 354.024, 111.52856433
20141024, 130000, 353.859, 356.055, 352.858, 79.83055925
20141024, 140000, 352.294, 354.082, 350, 128.72145375
20141024, 150000, 352.64, 353.354, 348.6, 166.48663197
20141024, 160000, 352.394, 352.887, 350.008, 113.2144417
20141024, 170000, 352.28, 353, 350.002, 154.71946809
20141024, 180000, 354, 354, 352.16, 101.97670189
20141024, 190000, 351.181, 354, 350.004, 74.24008889
20141024, 200000, 351.24, 352.782, 350.004, 68.09236187
20141024, 210000, 352, 353.397, 350.15, 34.25136412
20141024, 220000, 352.89, 353, 351, 41.47265864
20141024, 230000, 352.653, 353.846, 351.241, 54.13251135
20141025, 000000, 350.31, 353.973, 348, 56.15112244
20141025, 010000, 345.493, 349.687, 343.8, 253.90182274
20141025, 020000, 343.371, 344.892, 341.341, 176.56666963
20141025, 030000, 339.5, 342.47, 337.51, 338.47663218
20141025, 040000, 339.76, 341.3, 339.1, 438.2364109
20141025, 050000, 343.959, 343.991, 339.31, 456.72358253
20141025, 060000, 341.9, 345.74, 340.154, 234.07158343
20141025, 070000, 343.91, 345.839, 340.533, 44.08259754
20141025, 080000, 342.76, 344.384, 341.363, 116.58188732
20141025, 090000, 347.503, 348.989, 341.001, 205.84863962
20141025, 100000, 352.47, 354, 347.786, 168.81127437
20141025, 110000, 346.631, 352.5, 346.501, 145.18928178
20141025, 120000, 350, 350.31, 347.084, 121.14448139
20141025, 130000, 347.339, 350, 346.827, 96.12702443
20141025, 140000, 348.4, 350.11, 346.8, 96.11529703
20141025, 150000, 347.387, 348.234, 347.005, 35.14889079
20141025, 160000, 348.464, 350.5, 347.3, 47.51172062
20141025, 170000, 346.824, 348.464, 345, 158.51038122
20141025, 180000, 346.505, 347.3, 345.3, 29.25459011
20141025, 190000, 344.19, 346.505, 343.81, 127.5758788
20141025, 200000, 344.27, 345.586, 343.99, 75.4662128
20141025, 210000, 346.114, 346.114, 343.99, 25.30879516
20141025, 220000, 349.3, 353, 345.32, 68.98505239
20141025, 230000, 349.458, 352, 348.377, 16.18738751
20141026, 000000, 348.1, 350.299, 348.1, 29.69256191
20141026, 010000, 354.45, 355.702, 347.999, 94.345507
20141026, 020000, 355.201, 359.897, 353.23, 155.8258506
20141026, 030000, 354.45, 356.9, 353.8, 89.34911771
20141026, 040000, 355, 355, 353.802, 78.87833583
20141026, 050000, 354.557, 356.818, 354, 124.46008305
20141026, 060000, 353.8, 357.111, 353.001, 251.07154504
20141026, 070000, 352, 356, 349.025, 141.45542029
20141026, 080000, 350.661, 352.489, 349.019, 224.09146131
20141026, 090000, 351, 353, 349.986, 159.72039887
20141026, 100000, 352, 353, 350, 224.91731365
20141026, 110000, 352.466, 353.011, 350.879, 56.52166097
20141026, 120000, 352, 353, 351.229, 69.46502246
20141026, 130000, 350.908, 353, 350.846, 40.54911202
20141026, 140000, 351.543, 352.31, 350, 78.58663233
20141026, 150000, 352.299, 352.5, 350, 50.75100842
20141026, 160000, 349.488, 352.866, 349.488, 52.65396849
20141026, 170000, 350.29, 351.147, 349.171, 30.85913123
20141026, 180000, 351.142, 352.712, 348.752, 86.74532168
20141026, 190000, 351.186, 353, 351, 74.78144552
20141026, 200000, 350.09, 351.855, 349.08, 67.8295269
20141026, 210000, 351.25, 355, 350, 205.26058446
20141026, 220000, 353.045, 354.016, 350.707, 63.51004324
20141026, 230000, 344.78, 347.18, 343.37, 202.33239237
20141027, 000000, 345.333, 347.4, 342.1, 208.70233242
20141027, 010000, 345, 347.012, 344, 216.91139206
20141027, 020000, 349.931, 350.503, 344.1, 229.47868041
20141027, 030000, 350.834, 352.133, 348.111, 152.56858548
20141027, 040000, 350.017, 350.017, 346.5, 158.97359736
20141027, 050000, 351.072, 353, 350.899, 225.41920228
20141027, 060000, 352.011, 352.3, 350.9, 134.85269389
20141027, 070000, 350.754, 352.2, 346.469, 265.13183715
20141027, 080000, 352, 353, 350.1, 170.40951334
20141027, 090000, 354.27, 354.399, 351.72, 124.3013585
20141027, 100000, 353.583, 354.897, 352.701, 94.49761915
20141027, 110000, 354.137, 354.814, 352, 134.63544937
20141027, 120000, 351.927, 354.137, 351.58, 67.13326307
20141027, 130000, 352.99, 354, 351.753, 73.41101951
20141027, 140000, 349.267, 352, 348.678, 139.08568559
20141027, 150000, 348.973, 350.1, 346, 145.07179162
20141027, 160000, 348, 349.8, 346.124, 74.5730666
20141027, 170000, 347.874, 349.797, 346.7, 77.48063222
20141027, 180000, 348.291, 349.8, 346.702, 133.04607815
20141027, 190000, 347.268, 349.689, 346.702, 42.85871606
20141027, 200000, 348.1, 349.4, 347.01, 35.46263575
20141027, 210000, 349.049, 349.393, 347, 50.86086474
20141027, 220000, 348.338, 349.399, 347.363, 39.60901798
20141027, 230000, 348.24, 349.4, 347.2, 99.5172251
20141028, 000000, 349, 349.7, 348, 61.1549202
20141028, 010000, 351.556, 353.354, 348.259, 289.68119033
20141028, 020000, 352.971, 354, 352, 343.55085339
20141028, 030000, 353.634, 356, 352.903, 180.12349956
20141028, 040000, 354.3, 356, 353.604, 172.80164251
20141028, 050000, 352.753, 356.5, 352.261, 109.11183358
20141028, 060000, 352.229, 354.66, 351.986, 57.90862977
20141028, 070000, 352.629, 352.629, 349.01, 239.15604105
20141028, 080000, 351.5, 352.632, 350.992, 158.69130341
20141028, 090000, 349.259, 352.632, 349.233, 489.16950303
20141028, 100000, 351.419, 352.632, 349.039, 106.98240166
20141028, 110000, 350.924, 351.5, 349.303, 47.15719164
20141028, 120000, 350.11, 351.56, 349.011, 91.32203915
20141028, 130000, 351, 352.408, 349.792, 205.34015932
20141028, 140000, 351.681, 351.681, 349.937, 44.80676311
20141028, 150000, 349.993, 352, 349.735, 63.53844732
20141028, 160000, 349.836, 351, 349.01, 80.74323343
20141028, 170000, 349.6, 350.369, 349.1, 34.0124718
20141028, 180000, 350.2, 350.2, 349, 191.5128221
20141028, 190000, 348.629, 349.522, 346.27, 122.78701704
20141028, 200000, 344.9, 349.531, 343.691, 204.64304812
20141028, 210000, 347.6, 347.603, 345, 46.5622015
20141028, 220000, 348.419, 349.125, 346.302, 62.82148332
20141028, 230000, 347.703, 349.465, 346.512, 58.52211919
20141029, 000000, 347.452, 349.196, 346.413, 62.42965014
20141029, 010000, 349.039, 351, 346.904, 187.57452697
20141029, 020000, 348, 349.739, 347.302, 71.71141716
20141029, 030000, 346.94, 348.354, 346.112, 142.79356287
20141029, 040000, 343.441, 347.389, 343, 192.0185166
20141029, 050000, 341.5, 344.989, 341, 297.08425996
20141029, 060000, 340.969, 343.4, 340, 318.48145909
20141029, 070000, 338.4, 340.7, 335.879, 436.93254722
20141029, 080000, 339.061, 339.49, 335.55, 165.63389954
20141029, 090000, 339.989, 340.009, 337.518, 114.9759707
20141029, 100000, 339.489, 339.49, 336.142, 245.90926062
20141029, 110000, 338.5, 339.49, 336.318, 123.27289122
20141029, 120000, 337.394, 338.5, 335.5, 108.23904516
20141029, 130000, 338.497, 338.499, 337.01, 162.92209361
20141029, 140000, 335.5, 338.497, 335.473, 138.53452678
20141029, 150000, 333.989, 337.478, 333, 229.2874061
20141029, 160000, 331, 334.152, 330, 210.94756325
20141029, 170000, 331, 332.216, 328.71, 150.15285718
20141029, 180000, 334, 334.813, 328.762, 141.92157787
20141029, 190000, 334.596, 334.813, 329.427, 181.72390284
20141029, 200000, 333.186, 334.799, 331.06, 100.65183406
20141029, 210000, 334.308, 335, 331.65, 107.93691498
20141029, 220000, 332.76, 334.671, 332.75, 142.09114883
20141029, 230000, 334, 336.289, 333.533, 172.65713288
20141030, 000000, 336, 336, 333.517, 43.57687462
20141030, 010000, 335.226, 336.646, 334.185, 77.41150814
20141030, 020000, 332.945, 336, 332.945, 123.07755875
20141030, 030000, 332.073, 333.95, 330.5, 205.99376549
20141030, 040000, 333.815, 334.808, 331.96, 321.10896305
20141030, 050000, 331.691, 335.17, 331.001, 151.89053227
20141030, 060000, 330.57, 332.455, 329.4, 195.08497428
20141030, 070000, 330.871, 332.989, 327.526, 199.80336711
20141030, 080000, 332.888, 332.888, 331.01, 113.8944942
20141030, 090000, 334.133, 334.499, 331.378, 291.9260076
20141030, 100000, 333.588, 334.5, 331, 294.67374257
20141030, 110000, 333.22, 334, 331.924, 301.33166465
20141030, 120000, 344, 345.4, 332.11, 189.93455049
20141030, 130000, 344.5, 350, 343.999, 397.87295111
20141030, 140000, 345.501, 347.6, 343.958, 300.77835594
20141030, 150000, 346.021, 350, 345, 384.29919661
20141030, 160000, 341.844, 347, 341.22, 251.23236309
20141030, 170000, 342.697, 342.697, 340.005, 202.26270863
20141030, 180000, 342.5, 343.5, 340.501, 171.03260723
20141030, 190000, 345, 345.2, 342.134, 80.57882696
20141030, 200000, 343.685, 345.198, 343.685, 105.0366342
20141030, 210000, 342, 344.323, 341.994, 79.93229055
20141030, 220000, 342.861, 344, 340.987, 73.26800098
20141030, 230000, 343.875, 344.699, 340.551, 71.75013525
20141031, 000000, 344.18, 345.2, 342.119, 124.06520079
20141031, 010000, 343, 345.2, 341.876, 109.947644
20141031, 020000, 341.885, 343, 340.966, 123.91504504
20141031, 030000, 340.81, 342.9, 340.432, 147.54998211
20141031, 040000, 337.4, 341.28, 336, 278.21948182
20141031, 050000, 336.5, 338.33, 334.11, 166.84848779
20141031, 060000, 338.118, 338.899, 336.208, 90.33239928
20141031, 070000, 337.21, 338.4, 335.857, 40.37485595
20141031, 080000, 335.401, 338.945, 335.4, 153.03596466
20141031, 090000, 336, 337.4, 335.22, 90.41793755
20141031, 100000, 335.149, 338, 333.103, 289.24131753
20141031, 110000, 336.358, 337.639, 332, 230.6373548
20141031, 120000, 336.501, 337.5, 334.346, 211.19794074
20141031, 130000, 335.5, 338, 335.38, 187.87177759
20141031, 140000, 337.125, 339.46, 334.1, 323.82388953
20141031, 150000, 336, 338.065, 335.513, 52.67206417
20141031, 160000, 336, 337.33, 335, 125.43302536
20141031, 170000, 334.972, 336.499, 334.5, 23.11877589
20141031, 180000, 335.202, 335.787, 333.6, 48.21052309
20141031, 190000, 335.001, 336, 334, 62.99735634
20141031, 200000, 336.36, 336.36, 334.27, 39.83497847
20141031, 210000, 336.403, 337.698, 335.563, 47.37245554
20141031, 220000, 336.515, 337.69, 335.595, 59.43169665
20141031, 230000, 333.036, 337.188, 333, 66.4516804
20141101, 000000, 330.618, 332.219, 329.005, 105.33400202
20141101, 010000, 326.45, 332.337, 325.95, 80.18747196
20141101, 020000, 326.5, 328.994, 324, 148.78909242
20141101, 030000, 329.99, 330.014, 325.003, 367.78172783
20141101, 040000, 328.236, 330.006, 326, 182.84329745
20141101, 050000, 328.276, 328.487, 325.987, 87.11719901
20141101, 060000, 325.296, 327.544, 322.11, 215.73560031
20141101, 070000, 323.732, 325.439, 320.123, 179.85899966
20141101, 080000, 324, 327.299, 321.35, 201.3901347
20141101, 090000, 323.389, 326.161, 323.16, 192.68684975
20141101, 100000, 324.3, 324.863, 322.283, 181.23371409
20141101, 110000, 324.299, 326.264, 322.5, 206.10169519
20141101, 120000, 323.81, 327, 322.511, 126.61929261
20141101, 130000, 321.975, 324.99, 320.5, 184.76152498
20141101, 140000, 319.8, 324.234, 319.011, 105.58412686
20141101, 150000, 321.103, 322.561, 319.8, 258.41684013
20141101, 160000, 321.375, 322.4, 320.01, 329.8120784
20141101, 170000, 323.207, 323.207, 320, 99.20842847
20141101, 180000, 323.4, 323.904, 323, 224.38907894
20141101, 190000, 323.9, 324, 323, 25.84444984
20141101, 200000, 324.008, 324.998, 322.365, 125.64146552
20141101, 210000, 324, 324.896, 322.962, 13.82191473
20141101, 220000, 324.02, 324.999, 321.99, 36.4682736
20141101, 230000, 326.7, 330, 324.195, 355.45683609
20141102, 000000, 325.09, 327.239, 323.437, 132.44381455
20141102, 010000, 322.88, 325.869, 321.472, 125.77906499
20141102, 010000, 322.761, 324.746, 321.307, 42.25085588
20141102, 020000, 323.201, 323.996, 321.142, 51.39634036
20141102, 030000, 322.798, 324.5, 321, 152.20722465
20141102, 040000, 319.888, 322.275, 319.1, 288.45899966
20141102, 050000, 322.1, 323.769, 319.11, 75.17612956
20141102, 060000, 321.733, 323.548, 319.571, 94.62638728
20141102, 070000, 323.414, 324.904, 321.008, 168.36177251
20141102, 080000, 322.361, 324.999, 322.361, 114.62605522
20141102, 090000, 325.006, 326.376, 322.672, 119.1594502
20141102, 100000, 324.399, 326, 323.901, 116.99621658
20141102, 110000, 325.871, 325.876, 323.526, 48.96311945
20141102, 120000, 325.18, 326.518, 324, 183.92174418
20141102, 130000, 323.799, 326.443, 323.799, 84.45846804
20141102, 140000, 324.864, 325.899, 323.661, 89.39671036
20141102, 150000, 325, 325.997, 323.907, 91.65889221
20141102, 160000, 323.5, 325.94, 323.5, 137.18600228
20141102, 170000, 324.542, 326, 323.05, 169.28001602
20141102, 180000, 327.321, 329.96, 324.4, 162.13241919
20141102, 190000, 330.38, 334.898, 327, 370.40169988
20141102, 200000, 332.977, 333.969, 329.848, 128.00988793
20141102, 210000, 330.389, 333.743, 327, 327.36295882
20141102, 220000, 331.987, 332, 327.108, 84.35817402
20141102, 230000, 329.02, 330.267, 327.463, 53.04317668
20141103, 000000, 329.85, 330.761, 327.724, 69.08119802
20141103, 010000, 327.365, 329.999, 326.304, 79.67467526
20141103, 020000, 327.828, 329.312, 326.603, 125.15314494
20141103, 030000, 327, 328.978, 326.282, 65.11169853
20141103, 040000, 325.9, 326.9, 323.52, 269.94695713
20141103, 050000, 327.13, 327.19, 324.001, 194.18220916
20141103, 060000, 325, 327.412, 323.925, 518.6247366
20141103, 070000, 325.748, 325.748, 322.003, 72.10602966
20141103, 080000, 324.103, 326, 322.451, 101.69888502
20141103, 090000, 322.571, 324.595, 320.359, 211.39456468
20141103, 100000, 324.882, 324.882, 321.001, 110.15758007
20141103, 110000, 323.552, 324.919, 321.027, 139.24071446
20141103, 120000, 322, 323.997, 321.515, 84.26681307
20141103, 130000, 322.76, 323.6, 321.204, 97.23097612
20141103, 140000, 323.192, 323.6, 322.4, 92.47033761
20141103, 150000, 322, 323.6, 321, 107.95305858
20141103, 160000, 321.999, 322, 320.2, 270.83834302
20141103, 170000, 322, 322, 320.2, 71.6729517
20141103, 180000, 324.216, 329, 320.602, 247.72283037
20141103, 190000, 323.93, 325.921, 322.596, 54.29512133
20141103, 200000, 323.4, 324.999, 320.234, 228.12518965
20141103, 210000, 325.2, 325.646, 321.987, 120.2788766
20141103, 220000, 322.116, 325.2, 321.161, 136.46374072
20141103, 230000, 321.892, 322.941, 321, 60.83851777
20141104, 000000, 321.295, 323.45, 320.572, 322.97346115
20141104, 010000, 320.47, 321.461, 318, 206.25684008
20141104, 020000, 320.7, 322, 319.5, 183.73851126
20141104, 030000, 321.752, 321.969, 319.6, 95.05424793
20141104, 040000, 320.791, 321.752, 318.63, 122.98048628
20141104, 050000, 322.179, 323, 319.125, 269.82248088
20141104, 060000, 326.63, 329.4, 323.001, 255.40505758
20141104, 070000, 324.103, 327, 322.582, 252.30385141
20141104, 080000, 324.96, 325.9, 323.049, 220.56567165
20141104, 090000, 324.97, 324.99, 322.3, 134.17598116
20141104, 100000, 325.9, 326.771, 322.194, 147.46005505
20141104, 110000, 324.941, 327.249, 323.417, 377.87800151
20141104, 120000, 325.2, 326.629, 323.77, 225.15503506
20141104, 130000, 324.502, 326.571, 322.27, 124.35617024
20141104, 140000, 323.863, 325.998, 323.862, 91.2788784
20141104, 150000, 324.36, 325, 322.535, 87.83068664
20141104, 160000, 325.5, 325.5, 323.961, 392.4389225
20141104, 170000, 332.4, 332.921, 328, 206.01787773
20141104, 180000, 332.401, 332.486, 329.23, 118.83032728
20141104, 190000, 329, 331, 328.508, 85.9904044
20141104, 200000, 329.99, 331.207, 328.446, 75.25652641
20141104, 210000, 329.44, 330, 328.86, 85.83915732
20141104, 220000, 328, 330, 328, 146.64146792
20141104, 230000, 326.9, 327.461, 324.55, 154.19380301
20141105, 000000, 330, 332.712, 327.213, 234.66326636
20141105, 010000, 329.097, 331.346, 328.81, 263.57800676
20141105, 020000, 333.78, 335, 330.411, 324.282178
20141105, 030000, 332.6, 336, 332.5, 201.4908672
20141105, 040000, 331, 334, 331, 252.3995296
20141105, 050000, 334.5, 334.886, 331, 227.74498742
20141105, 060000, 335.04, 335.04, 333.001, 516.29901756
20141105, 070000, 336.672, 338.5, 335, 317.60955577
20141105, 080000, 336, 338, 334.001, 392.85195759
20141105, 090000, 335.437, 336.999, 332.802, 127.54155168
20141105, 100000, 339, 339, 335.846, 186.73756848
20141105, 110000, 338.32, 339, 336, 81.73408845
20141105, 120000, 336.75, 338.92, 336.147, 135.53195976
20141105, 130000, 337.546, 338.92, 335.959, 191.18773349
20141105, 140000, 336, 339, 335.959, 145.27478879
20141105, 150000, 335.621, 337.25, 334.6, 98.71578496
20141105, 160000, 334.902, 336.49, 334.078, 81.301959
20141105, 170000, 334.333, 336.5, 332.68, 222.34906461
20141105, 180000, 337.398, 337.77, 333.794, 79.42807438
20141105, 190000, 334.919, 337.444, 334.556, 126.41661478
20141105, 200000, 335, 337, 334.708, 97.8439843
20141105, 210000, 334.708, 336.9, 334.708, 255.44378183
20141105, 220000, 336.978, 337, 334, 122.68303665
20141105, 230000, 336.247, 337, 335.65, 91.82137853
20141106, 000000, 334.98, 337, 334.601, 135.58389165
20141106, 010000, 333.61, 335.764, 333.13, 172.46735045
20141106, 020000, 335.646, 335.646, 332.1, 370.877128
20141106, 030000, 335.147, 336.975, 334.401, 104.99481829
20141106, 040000, 336.5, 337.3, 335.119, 335.21580887
20141106, 050000, 335.931, 337.11, 335.552, 126.63596189
20141106, 060000, 338, 338, 335.552, 235.50205044
20141106, 070000, 337.769, 338.927, 336.636, 185.61645186
20141106, 080000, 345.342, 345.55, 337.002, 569.0834401
20141106, 090000, 344.804, 345.99, 340.71, 353.43257446
20141106, 100000, 343.532, 345.176, 342.6, 144.99678824
20141106, 110000, 345.293, 345.305, 342.882, 184.1432203
20141106, 120000, 343.623, 347, 342.882, 318.65655588
20141106, 130000, 348, 348.354, 342.77, 376.63864042
20141106, 140000, 345.83, 348.494, 345.61, 418.06875235
20141106, 150000, 345.45, 346.998, 345.443, 174.456626
20141106, 160000, 344.66, 346.253, 343.846, 40.91042913
20141106, 170000, 345.366, 345.369, 343.481, 93.65823869
20141106, 180000, 343.529, 345.5, 340.956, 213.68949739
20141106, 190000, 344.838, 345.5, 343, 118.29871335
20141106, 200000, 343.93, 346.331, 343.185, 148.70064083
20141106, 210000, 346, 346.899, 343.192, 94.46427896
20141106, 220000, 349.102, 350, 347.6, 281.08691244
20141106, 230000, 347.984, 350.031, 347.544, 272.35650425
20141107, 000000, 343, 349.048, 343, 368.02584735
20141107, 010000, 343.995, 346.918, 342.554, 162.49880536
20141107, 020000, 343.15, 345.587, 341.959, 280.35266612
20141107, 030000, 341.401, 344.699, 338.956, 361.11345816
20141107, 040000, 341, 342.287, 339.378, 93.14683832
20141107, 050000, 341.1, 343.211, 340, 231.40355244
20141107, 060000, 342.1, 343.164, 341, 199.73645266
20141107, 070000, 343.278, 344.693, 342, 72.96194617
20141107, 080000, 339.25, 343.449, 339.25, 424.68782979
20141107, 090000, 339.186, 341.138, 338.586, 339.59713485
20141107, 100000, 337.991, 340.407, 337, 217.61606396
20141107, 110000, 338.647, 340.277, 337.991, 112.10655046
20141107, 120000, 339.654, 340.407, 338.39, 159.88117373
20141107, 130000, 340.4, 340.4, 338.5, 90.06458106
20141107, 140000, 339.733, 340.4, 338, 108.27601499
20141107, 150000, 339.073, 340.4, 338, 139.11664657
20141107, 160000, 337.934, 340.4, 337.838, 107.50490452
20141107, 170000, 340.455, 340.5, 337.89, 85.53758779
20141107, 180000, 341.55, 341.749, 340.252, 114.83357834
20141107, 190000, 341.881, 342.742, 340.501, 46.6827686
20141107, 200000, 343.12, 344.59, 342.085, 76.91051106
20141107, 210000, 343, 344.5, 342.515, 57.30224434
20141107, 220000, 341.681, 343.5, 340.557, 119.69665913
20141107, 230000, 341.066, 342.366, 340.838, 252.76682485
20141108, 000000, 340.448, 341.641, 339.588, 176.11591948
20141108, 010000, 340.013, 341.39, 339.817, 53.47309697
20141108, 020000, 340, 341.332, 338.556, 52.34084073
20141108, 030000, 339.546, 341.5, 338.974, 167.41609535
20141108, 040000, 340, 341.4, 337.314, 162.9097055
20141108, 050000, 340.815, 341, 339.305, 98.73939845
20141108, 060000, 340, 341.5, 339.604, 270.26228631
20141108, 070000, 340.111, 341.67, 339.7, 57.93611086
20141108, 080000, 340.7, 341, 340.11, 74.06713887
20141108, 090000, 341.1, 341.6, 340.11, 117.23800544
20141108, 100000, 341.2, 342, 340.581, 98.25928744
20141108, 110000, 340.488, 341.999, 340.2, 145.71254713
20141108, 120000, 341.15, 341.999, 340, 266.77259647
20141108, 130000, 341.19, 341.2, 340, 80.8089603
20141108, 140000, 341.2, 341.999, 340.669, 82.05480179
